Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label,person_id
321,247681,30604,-1765,13505,-1685,-542,-811,247681,300,16129,-2339,332,296,-191,247702,5035,-32578,2449,442,1256,-677,247702,-10207,-31124,8507,62,449,147,247681,251,32265,2598,-807,502,-319,2,1,imu_label_1_jea
322,247703,30604,-1765,13505,-1685,-542,-811,247703,301,16129,-2339,332,296,-189,247724,5035,-32578,2449,442,1256,-677,247724,-10185,-31124,8505,62,449,147,247703,251,32265,2598,-802,502,-319,2,1,imu_label_1_jea
323,247725,30604,-1803,13505,-1685,-542,-811,247725,301,16129,-2339,332,296,-189,247746,5035,-32585,2428,436,1225,-677,247746,-10185,-31139,8500,28,408,119,247725,251,32265,2570,-802,446,-319,2,1,imu_label_1_jea
324,247747,30613,-1826,13592,-1490,-355,-779,247747,399,16145,-2296,334,296,-151,247768,5054,-32608,2423,436,1112,-572,247768,-10044,-31150,8475,2,384,98,247747,402,32260,2549,-629,384,-154,2,1,imu_label_1_jea
325,247769,30613,-1826,13632,-1487,-355,-779,247769,399,16146,-2296,334,305,-151,247790,5054,-32608,2423,442,1112,-572,247790,-10044,-31153,8475,2,384,98,247769,402,32260,2549,-626,384,-151,2,1,imu_label_1_jea
326,247791,30613,-1843,13632,-1487,-355,-779,247791,399,16146,-2296,334,305,-151,247812,5034,-32626,2409,442,1027,-572,247812,-10044,-31158,8456,-19,366,92,247791,402,32257,2549,-626,384,-151,2,1,imu_label_1_jea
327,247813,30580,-1874,13672,-1335,-220,-755,247813,475,16153,-2264,337,332,-137,247834,4949,-32629,2398,456,996,-493,247834,-9942,-31164,8434,-29,353,92,247813,537,32254,2557,-502,386,-20,2,1,imu_label_1_jea
328,247835,30580,-1874,13682,-1335,-220,-754,247835,475,16153,-2262,337,333,-137,247856,4949,-32629,2391,456,996,-486,247856,-9942,-31164,8434,-29,353,92,247835,537,32254,2557,-502,386,-20,2,1,imu_label_1_jea
329,247857,30555,-1883,13682,-1335,-220,-754,247857,475,16153,-2262,337,333,-137,247878,4948,-32629,2376,454,996,-486,247878,-9942,-31169,8434,-29,343,87,247857,537,32252,2557,-502,386,-20,2,1,imu_label_1_jea
330,247879,30546,-1890,13713,-1217,-110,-738,247879,519,16157,-2237,340,355,-121,247900,4947,-32623,2360,429,1006,-402,247900,-9884,-31186,8435,-23,343,80,247879,608,32251,2563,-443,388,42,2,1,imu_label_1_jea
331,247901,30546,-1890,13713,-1217,-110,-736,247901,519,16157,-2237,340,355,-118,247922,4947,-32623,2360,429,1006,-399,247922,-9884,-31186,8447,-21,346,80,247901,608,32251,2563,-443,388,42,2,1,imu_label_1_jea
332,247923,30546,-1891,13713,-1217,-110,-736,247923,519,16157,-2237,340,355,-118,247944,4946,-32623,2348,410,1006,-399,247944,-9884,-31199,8447,-21,346,38,247923,608,32234,2563,-443,388,42,2,1,imu_label_1_jea
333,247945,30591,-1898,13736,-1166,-27,-716,247945,549,16166,-2217,342,367,-95,247966,4935,-32623,2323,396,1016,-356,247966,-9834,-31207,8457,-15,367,6,247945,662,32221,2548,-396,389,91,2,1,imu_label_1_jea
334,247967,30591,-1898,13736,-1166,-25,-716,247967,549,16168,-2217,345,367,-95,247988,4935,-32623,2323,396,1016,-356,247988,-9806,-31207,8457,-15,367,6,247967,678,32221,2548,-396,407,91,2,1,imu_label_1_jea
335,247989,30591,-1903,13736,-1166,-25,-716,247989,549,16168,-2217,345,367,-95,248010,4931,-32623,2252,396,1016,-356,248010,-9806,-31207,8457,-15,367,-27,247989,678,32211,2531,-396,407,91,2,1,imu_label_1_jea
336,248011,30583,-1903,13758,-1135,14,-681,248011,576,16167,-2202,345,376,-100,248032,4931,-32611,2251,409,1071,-342,248032,-9734,-31205,8448,33,779,-67,248011,742,32186,2474,-353,442,127,2,1,imu_label_1_jea
337,248033,30583,-1897,13758,-1135,14,-681,248033,585,16167,-2202,345,386,-100,248054,4980,-31623,2251,470,1153,-342,248054,-9734,-31205,8448,33,1644,-67,248033,742,32186,2474,-319,617,127,2,1,imu_label_1_jea
338,248055,30583,-1897,13758,-1135,14,-681,248055,585,16166,-2202,345,386,-104,248076,4980,-31623,2164,470,1153,-450,248076,-9814,-31205,8406,33,1644,-201,248055,712,32023,2391,-319,617,127,2,1,imu_label_1_jea
339,248077,30587,-1876,13770,-1143,43,-693,248077,619,16166,-2191,345,356,-121,248098,5495,-31091,2164,1052,1089,-597,248098,-9910,-31203,8320,-117,2724,-566,248077,474,31023,2311,-41,2010,156,2,1,imu_label_1_jea
340,248099,30661,-1876,13770,-1143,56,-693,248099,619,16216,-2170,376,356,-121,248120,5517,-31091,2565,1120,1089,-597,248120,-9910,-31177,8320,-117,2914,-566,248099,474,31023,2311,341,2405,250,2,1,imu_label_1_jea
341,248121,30661,-1876,13770,-1149,56,-702,248121,544,16216,-2170,376,334,-157,248142,5517,-31091,2565,1120,1011,-1006,248142,-10072,-31177,8320,-268,2914,-967,248121,325,30023,2269,341,2405,250,2,1,imu_label_1_jea
342,248143,30720,-1883,13779,-1149,109,-702,248143,282,16287,-2146,479,317,-333,248164,5648,-31134,2865,1690,-167,-1975,248164,-10193,-31156,8204,-535,3866,-1853,248143,213,30023,2219,1261,4039,1221,2,1,imu_label_1_jea
343,248165,30720,-1883,13779,-1117,136,-619,248165,282,16287,-2146,479,317,-333,248186,5648,-31134,2995,1726,-167,-1975,248186,-10193,-31156,8204,-535,3866,-1853,248165,213,30305,2219,1627,4370,1421,2,1,imu_label_1_jea
344,248187,30720,-1883,13779,-1117,136,-619,248187,36,16287,-2146,479,305,-538,248208,5648,-31236,2995,1726,-1255,-2873,248208,-10193,-31156,7953,-552,3866,-3126,248187,213,30305,2162,1627,4370,1421,2,1,imu_label_1_jea
345,248209,30612,-1958,13900,-1029,125,-433,248209,-148,16264,-2153,494,-115,-798,248230,5360,-31323,3168,2089,-1867,-3669,248230,-9856,-31291,7764,-565,4704,-4113,248209,729,30756,1951,2551,5626,2602,2,1,imu_label_1_jea
346,248231,30612,-1958,13900,-1029,125,-433,248231,-148,16264,-2153,494,-115,-798,248252,5360,-31323,3168,2089,-1867,-3669,248252,-9624,-31291,7764,-565,4704,-4113,248231,737,30756,1951,2551,5626,2602,2,1,imu_label_1_jea
347,248253,30509,-1962,13900,-1029,79,-433,248253,-167,16210,-2158,346,-430,-1183,248274,5288,-31323,3168,2089,-1867,-4266,248274,-9624,-31446,7623,-575,4704,-4657,248253,737,30756,1735,2551,5626,2602,2,1,imu_label_1_jea
348,248275,30432,-2017,13941,-1103,-253,-304,248275,-167,16128,-2207,80,-629,-1656,248296,5234,-31290,3196,2046,-1192,-4440,248296,-8985,-31654,7335,-582,4536,-4906,248275,1492,31081,1403,2640,5545,3207,2,1,imu_label_1_jea
349,248297,30432,-2017,13941,-1103,-253,-304,248297,-156,16128,-2207,80,-629,-1656,248318,5234,-31266,3196,2046,-770,-4440,248318,-8967,-31654,7335,-582,4536,-4906,248297,1492,31081,1403,2640,5545,3207,2,1,imu_label_1_jea
350,248319,30432,-2028,13941,-1252,-540,-304,248319,-156,16107,-2239,-28,-664,-1820,248340,5234,-31266,3196,1849,-770,-4570,248340,-8967,-31820,7119,-582,4373,-4906,248319,1492,31081,1098,2507,5037,3207,2,1,imu_label_1_jea
351,248341,30494,-2117,14059,-1849,-1160,-479,248341,-30,16107,-2239,-109,-689,-1883,248362,5693,-31285,3125,1574,306,-4842,248362,-8467,-31945,6967,-536,3872,-4646,248341,1859,31342,835,2331,4376,3448,2,1,imu_label_1_jea
352,248363,30494,-2117,14059,-1849,-1160,-479,248363,-30,16149,-2228,-109,-689,-1883,248384,5799,-31285,3125,1574,306,-4842,248384,-8467,-31945,6967,-460,3872,-4638,248363,1859,31379,835,2331,4376,3448,2,1,imu_label_1_jea
353,248385,30494,-2117,14059,-2508,-1657,-680,248385,-30,16149,-2228,-142,-689,-1883,248406,5799,-31285,3125,1539,306,-5203,248406,-8467,-31998,6933,-460,3482,-4638,248385,1859,31379,638,2115,3777,3448,2,1,imu_label_1_jea
354,248407,30802,-2091,13518,-3174,-3466,-857,248407,-164,16169,-2165,-175,-519,-1822,248428,6223,-31169,3071,1539,1219,-6013,248428,-8316,-32020,6907,-368,2653,-4574,248407,2134,31480,608,1884,3038,3817,2,1,imu_label_1_jea
355,248429,30802,-1777,13518,-3174,-3466,-857,248429,-164,16169,-2134,-175,-519,-1822,248450,6259,-31169,3071,1597,1244,-6013,248450,-8316,-32020,6907,-368,2653,-4574,248429,2134,31480,608,1884,3038,4099,2,1,imu_label_1_jea
356,248451,30802,-1777,12888,-3674,-5022,-936,248451,-350,16169,-2134,-200,-519,-1822,248472,6259,-31169,3071,1597,1244,-6621,248472,-8316,-32020,6907,-428,1998,-4860,248451,2134,31426,586,1780,2365,4099,2,1,imu_label_1_jea
357,248473,31119,-1374,11986,-3674,-6635,-936,248473,-489,16147,-1989,-248,-520,-1880,248494,6902,-31082,3149,1806,1955,-7206,248494,-8054,-31941,6982,-473,362,-5194,248473,2816,31367,439,1690,1325,4587,2,1,imu_label_1_jea
358,248495,31119,-1374,11986,-3613,-6635,-795,248495,-489,16147,-1982,-248,-520,-1880,248516,7259,-31082,3167,1838,1955,-7206,248516,-7924,-31941,7026,-473,362,-5194,248495,2832,31323,439,1690,1325,4773,2,1,imu_label_1_jea
359,248517,31119,-1374,11269,-3613,-8176,-795,248517,-587,16102,-1982,-340,-521,-2055,248538,7259,-31082,3167,1838,1955,-7693,248538,-7924,-32047,7026,-473,-865,-5840,248517,2832,31323,329,1690,188,4773,2,1,imu_label_1_jea
360,248539,31079,-1292,10511,-2908,-10176,-836,248539,-660,16063,-1853,-449,-521,-2490,248560,8259,-30393,2879,2093,2105,-8873,248560,-7518,-32127,7031,-398,-2246,-6892,248539,3096,30323,329,1745,-762,5278,2,1,imu_label_1_jea
361,248561,31079,-1292,10511,-2908,-10176,-836,248561,-660,16063,-1690,-449,-300,-2490,248582,8259,-30082,2879,2155,2105,-8873,248582,-7156,-32127,7031,-320,-2246,-6892,248561,3096,30323,376,1802,-762,5556,2,1,imu_label_1_jea
362,248583,30517,-1292,9765,-2908,-12176,-1171,248583,-816,16034,-1690,-556,-300,-3341,248604,8259,-30082,2879,2155,2070,-10873,248604,-7156,-32127,6789,-320,-3303,-8042,248583,3094,30014,376,1802,-2180,5556,2,1,imu_label_1_jea
363,248605,29517,-1281,8765,-2379,-14176,-1422,248605,-995,15979,-1303,-986,388,-4507,248626,9259,-29693,2973,2483,1885,-12873,248626,-6848,-31127,6607,236,-4396,-9148,248605,3092,29014,446,1918,-3652,7518,2,1,imu_label_1_jea
364,248627,29517,-1281,8765,-2379,-14176,-1422,248627,-995,15979,-1303,-986,478,-4507,248648,9259,-29693,3227,2483,1885,-12873,248648,-6434,-31127,6607,236,-4396,-9148,248627,3092,29014,446,1918,-3652,7518,2,1,imu_label_1_jea
365,248649,28517,-1281,7765,-2379,-16176,-1611,248649,-1142,15938,-1303,-1423,478,-5583,248670,9259,-29693,3227,2483,1840,-14694,248670,-6434,-31127,6607,236,-5216,-10386,248649,3092,28794,446,1880,-4347,7518,2,1,imu_label_1_jea
366,248671,27799,-1280,6765,-1723,-18176,-1836,248671,-1740,15807,-1109,-1818,1784,-6504,248692,10259,-29401,3632,2607,1806,-16060,248692,-5621,-30127,6651,572,-5216,-11535,248671,4092,28629,-554,1712,-4350,9288,2,1,imu_label_1_jea
367,248693,27799,-1280,6765,-1658,-18176,-1836,248693,-1740,15807,-1109,-1818,1784,-6504,248714,10259,-29401,3632,2607,1806,-16060,248714,-5621,-30127,6685,572,-5004,-11535,248693,4092,28629,-554,1712,-4350,9288,2,1,imu_label_1_jea
368,248715,27479,-1280,5765,-1658,-20176,-2005,248715,-2481,15709,-1152,-2159,1784,-7342,248736,10259,-29401,3632,2125,1806,-17827,248736,-5621,-30127,6685,572,-5004,-12399,248715,4092,27629,-1327,1379,-5651,9288,2,1,imu_label_1_jea
369,248737,27239,-1712,4851,-1117,-22176,-2131,248737,-3094,15635,-1285,-2695,2069,-8279,248758,11259,-29162,4546,989,122,-19679,248758,-4621,-29127,7063,392,-4248,-13252,248737,5092,27600,-1907,1094,-5651,11071,2,1,imu_label_1_jea
370,248759,27239,-1712,4851,-1117,-22176,-2131,248759,-3094,15635,-1285,-2695,2069,-8279,248780,11259,-29162,4546,989,122,-19679,248780,-4621,-29127,7063,392,-4248,-13252,248759,5092,27600,-1907,1094,-5328,11089,2,1,imu_label_1_jea
371,248781,27239,-2036,4002,-1117,-23963,-2226,248781,-3750,15476,-1384,-3097,1785,-9017,248802,11259,-29162,4546,137,-1878,-20765,248802,-4621,-29127,7063,54,-4248,-13816,248781,5092,26600,-2342,880,-5328,11089,2,1,imu_label_1_jea
372,248803,27421,-2279,3359,-1319,-25087,-2444,248803,-4727,14975,-1384,-3427,1096,-9640,248824,12259,-28162,4011,-502,-3730,-21579,248824,-3621,-28801,7101,-580,-3288,-14158,248803,6092,25600,-2352,719,-4112,12433,2,1,imu_label_1_jea
373,248825,27499,-2279,3359,-1319,-25087,-2444,248825,-4727,14975,-1347,-3427,1096,-9640,248846,12259,-28162,4011,-502,-3730,-21579,248846,-3621,-28801,7101,-580,-3288,-14158,248825,6092,25600,-2352,719,-4112,12433,2,1,imu_label_1_jea
374,248847,27499,-2461,2497,-1569,-25811,-2799,248847,-5558,14599,-1347,-3674,289,-10107,248868,12259,-28162,4011,-1328,-3730,-21579,248868,-3621,-28801,7101,-1118,-3288,-14158,248847,6092,25346,-2352,322,-4112,12433,2,1,imu_label_1_jea
375,248869,28428,-2995,1497,-1949,-26354,-3065,248869,-6244,14308,-1192,-3896,-562,-10502,248890,13259,-27162,4256,-1947,-3296,-20185,248890,-2621,-28072,7859,-1521,-2648,-13880,248869,7092,25155,-2078,-644,-2974,12431,2,1,imu_label_1_jea
376,248891,28499,-2995,1497,-1949,-26354,-3065,248891,-6244,14308,-1117,-3896,-562,-10502,248912,13259,-27162,4378,-1947,-3296,-19761,248912,-2621,-28072,7859,-1521,-2648,-13818,248891,7092,25155,-1664,-644,-2974,12431,2,1,imu_label_1_jea
377,248913,28499,-3238,497,-2267,-26807,-3065,248913,-6759,14032,-1117,-4272,-1253,-10683,248934,13259,-27162,4378,-3632,-3296,-19761,248934,-2621,-28072,7859,-1781,-2648,-13818,248913,7092,25012,-1664,-1369,-2974,12431,2,1,imu_label_1_jea
378,248935,29230,-3238,-503,-2506,-27382,-2863,248935,-7284,13082,-817,-4818,-2542,-10690,248956,14259,-26162,4781,-4895,-3082,-18332,248956,-1621,-28392,7540,-1976,-1401,-13478,248935,8092,24383,-872,-1791,-2073,12438,2,1,imu_label_1_jea
379,248957,29230,-2768,-503,-2506,-27382,-2786,248957,-7284,13082,-475,-4818,-2542,-10690,248978,14259,-26162,4781,-4895,-3082,-18332,248978,-1621,-28392,7540,-1976,-1365,-13478,248957,8092,24383,-872,-1791,-2073,12438,2,1,imu_label_1_jea
380,248979,29230,-2768,-1503,-2506,-27813,-2786,248979,-7678,12327,-475,-5031,-3493,-10690,249000,14259,-26162,4781,-5146,-3082,-18332,249000,-1621,-28692,6540,-2122,-1365,-13478,248979,8092,23911,-872,-1791,-2073,12435,2,1,imu_label_1_jea
381,249001,29262,-2209,-2503,-2403,-28065,-2493,249001,-8243,11712,379,-5031,-3693,-10411,249022,15259,-25162,4481,-5256,-2888,-16622,249022,-621,-28692,5629,-2436,-330,-13490,249001,9092,23257,-1852,-1513,-2309,12347,2,1,imu_label_1_jea
382,249023,29262,-2209,-2503,-2403,-28065,-2298,249023,-8243,11712,390,-4995,-3693,-10280,249044,15259,-25162,4481,-5256,-2888,-16593,249044,-621,-27692,5629,-2436,-231,-13490,249023,9092,23257,-1852,-787,-2309,12347,2,1,imu_label_1_jea
383,249045,29262,-2209,-3503,-2403,-28065,-2298,249045,-8677,11251,390,-4995,-3693,-10280,249066,15259,-25162,4202,-5338,-2888,-16593,249066,-621,-27692,5559,-2436,-231,-13830,249045,9092,23015,-1991,-787,-2486,12347,2,1,imu_label_1_jea
384,249067,29550,-1790,-4503,-2352,-27471,-2551,249067,-9164,10837,1195,-4556,-3625,-9573,249088,16259,-24162,3773,-5400,-3569,-14593,249088,379,-26692,5507,-2384,-10,-14501,249067,10092,22015,-1991,203,-2678,12495,2,1,imu_label_1_jea
385,249089,29550,-1566,-4503,-2352,-27471,-2551,249089,-9164,10837,1383,-4556,-3625,-9393,249110,16259,-24162,3773,-5400,-3569,-14593,249110,379,-26692,5507,-2174,-10,-14501,249089,10092,22015,-1527,270,-2678,12615,2,1,imu_label_1_jea
386,249111,29550,-1566,-5503,-2352,-27471,-2740,249111,-9563,10374,1383,-4556,-3625,-9393,249132,16259,-24162,3217,-5446,-4080,-14593,249132,379,-26692,5170,-2174,-44,-15253,249111,10092,21015,-1527,270,-2678,12615,2,1,imu_label_1_jea
387,249133,29294,-1168,-6503,-2236,-26970,-2740,249133,-10309,9720,2303,-4674,-3574,-8185,249154,17259,-23162,2217,-6316,-4482,-12645,249154,1379,-25692,4917,-1561,-781,-16101,249133,11092,20015,-2465,1063,-2600,12962,2,1,imu_label_1_jea
388,249155,29294,-1168,-6503,-2183,-26970,-2559,249155,-10309,9720,2356,-4674,-3484,-7804,249176,17259,-23162,2217,-6316,-4482,-12645,249176,1379,-25692,4917,-1561,-781,-16101,249155,11092,20015,-2465,1063,-2491,13274,2,1,imu_label_1_jea
389,249177,28730,-1168,-7503,-2183,-26970,-2559,249177,-10984,9196,2356,-4791,-3484,-7804,249198,17259,-23162,1286,-7716,-5343,-12645,249198,1379,-25692,4727,-1561,-1580,-16724,249177,11092,19015,-3168,1063,-2491,13274,2,1,imu_label_1_jea
390,249199,27831,-1265,-8503,-2056,-25786,-2521,249199,-11491,8733,3094,-4915,-3474,-6184,249220,18259,-22162,588,-8796,-5989,-10645,249220,2379,-24692,4727,-1195,-2956,-17325,249199,12092,18015,-3488,953,-1514,13968,2,1,imu_label_1_jea
391,249221,27831,-1265,-8503,-2056,-25484,-2521,249221,-11491,8733,3094,-4915,-3474,-6082,249242,18259,-22162,588,-8796,-5989,-10645,249242,2379,-24692,4729,-1101,-2956,-17325,249221,12092,18015,-3488,953,-1015,13968,2,1,imu_label_1_jea
392,249243,26831,-1265,-8503,-2204,-25484,-2587,249243,-11491,8385,3094,-4970,-3840,-6082,249264,18259,-22162,-33,-8796,-5989,-10645,249264,2379,-24692,4729,-1101,-4000,-17741,249243,12092,17015,-3488,870,-1015,13968,2,1,imu_label_1_jea
393,249265,25831,-794,-7503,-2394,-23484,-2636,249265,-10954,8132,3679,-4970,-4115,-4082,249286,19259,-23162,-1033,-8490,-5050,-8645,249286,3379,-23692,5729,-748,-4783,-18053,249265,13092,16015,-3128,870,-966,13840,2,1,imu_label_1_jea
394,249287,25831,-265,-7503,-2394,-23484,-2636,249287,-10954,8132,3827,-4447,-4115,-4082,249308,19259,-23162,-1033,-6796,-3989,-8645,249308,3379,-23692,5729,-748,-4783,-18053,249287,13092,16015,-2938,1347,-966,13840,2,1,imu_label_1_jea
395,249309,24831,-265,-7503,-2394,-23484,-2636,249309,-10954,8132,3827,-4447,-4115,-4082,249330,19259,-24162,-2033,-6796,-3989,-8645,249330,3379,-23692,5729,-2405,-4783,-18053,249309,13092,16015,-2938,1347,-1989,13704,2,1,imu_label_1_jea
396,249331,23831,735,-6503,-2290,-21484,-2352,249331,-11290,9132,4827,-3055,-2655,-2297,249352,20259,-25162,-3033,-4796,-1989,-6730,249352,4379,-22692,4729,-3648,-4139,-17093,249331,14092,15605,-3938,3263,-2756,13060,2,1,imu_label_1_jea
397,249353,23831,735,-6503,-2274,-21484,-2284,249353,-11290,9132,4827,-2793,-2306,-2297,249374,20259,-25162,-3033,-4796,-1989,-6730,249374,4379,-22692,4729,-3648,-3882,-16534,249353,14092,15605,-3938,3263,-2756,13060,2,1,imu_label_1_jea
398,249375,23831,735,-6503,-2274,-21484,-2284,249375,-11402,9132,4827,-2793,-2306,-2297,249396,20259,-25162,-4033,-4796,-1989,-6730,249396,4379,-22692,3729,-3648,-3882,-16534,249375,14092,15404,-4735,3263,-2923,12148,2,1,imu_label_1_jea
399,249397,24415,1675,-7503,-1756,-19484,-1877,249397,-11402,10132,5827,-1577,-1168,-1560,249418,21259,-25111,-4952,-3208,-1294,-4730,249418,5379,-21693,3729,-2528,-3247,-14534,249397,15092,15253,-5035,4248,-2923,10540,2,1,imu_label_1_jea
400,249419,24415,1675,-7503,-1650,-19484,-1808,249419,-10956,10132,5827,-1577,-1168,-1560,249440,21259,-25099,-4952,-3208,-1294,-4730,249440,5379,-21693,4114,-2190,-3247,-14534,249419,15092,15253,-5035,4248,-2899,10540,2,1,imu_label_1_jea
401,249441,23883,1675,-8503,-1650,-19484,-1808,249441,-10956,10132,5827,-1577,-1168,-1560,249462,21259,-25099,-5568,-3208,-1294,-4730,249462,5379,-22249,4114,-2190,-3247,-14534,249441,15092,15253,-5236,4248,-2899,8961,2,1,imu_label_1_jea
402,249463,22883,1622,-9503,-762,-17484,-1476,249463,-10444,11132,6558,-1189,-801,-737,249484,21848,-24784,-6030,-2017,-1268,-2730,249484,6379,-22870,3919,-1213,-2771,-12534,249463,16092,15678,-5387,4632,-2469,7175,2,1,imu_label_1_jea
403,249485,22883,1622,-9503,-762,-17484,-1476,249485,-10444,11132,6558,-1189,-801,-554,249506,21848,-24544,-6030,-1979,-1268,-2730,249506,6379,-22870,3919,-1213,-2645,-12534,249485,16092,15678,-5387,4632,-2395,7175,2,1,imu_label_1_jea
404,249507,21883,1488,-10503,-762,-17484,-1476,249507,-10444,11132,6558,-1189,-801,-554,249528,21848,-24544,-6294,-1979,-1268,-2730,249528,6379,-23256,3773,-1213,-2645,-12534,249507,16092,15522,-5500,4632,-2395,5623,2,1,imu_label_1_jea
405,249529,20883,1446,-11503,-405,-15484,-1340,249529,-10076,11563,6451,-955,-537,125,249550,22290,-23815,-6540,-870,-808,-958,249550,7379,-23520,3773,-689,-2076,-10534,249529,17092,15405,-5885,4219,-1892,4160,2,1,imu_label_1_jea
406,249551,20883,1446,-11503,-405,-15484,-1340,249551,-10060,11563,6451,-955,-537,125,249572,22508,-23815,-6540,-870,-715,-958,249572,7379,-23520,4169,-689,-2053,-10534,249551,17092,15405,-5885,4219,-1892,4160,2,1,imu_label_1_jea
407,249573,19883,1446,-12503,-405,-15484,-1340,249573,-10060,11563,6327,-955,-537,125,249594,22508,-23815,-6715,-870,-715,-958,249594,7379,-23718,4169,-689,-2053,-10534,249573,17092,15405,-6173,3650,-1892,2941,2,1,imu_label_1_jea
408,249595,18883,1456,-13503,-329,-13484,-1225,249595,-9714,11607,6197,-816,-315,516,249616,22785,-23269,-6854,-434,-300,-532,249616,8379,-23998,4466,-381,-1583,-8534,249595,18092,16124,-6571,3077,-1429,1943,2,1,imu_label_1_jea
409,249617,18883,1456,-13503,-329,-13484,-1214,249617,-9710,11607,6197,-816,-229,516,249638,22785,-23225,-6854,-434,-300,-532,249638,8379,-23998,4466,-381,-1343,-8534,249617,18092,16124,-6571,3077,-1429,1943,2,1,imu_label_1_jea
